157,1252587461181673473,"b'VanMoof unveils next generation e-bikes with better specs, lower prices #tesla #eCar https://t.co/wwccEIyuKy'",neg
158,1252585924099297280,"b""@mithunoorath @ClausMller17 @TeslaLover69697 @GreatPaulSmith @Tesla @Porsche @Keefwivanelf You don't seem to get it. Tesla is selling cars in China made in China against other cars made in China. There is no advantage b/c all MFGs are exposed to the same costs. The cost savings gets eaten up by the lower prices. So there is no advantage to Fremont.""",pos
159,1252581883826798594,"b""Negative oil prices and why they don't seem to impact @Tesla stock - https://t.co/nYShmYF8LA""",neg
160,1252580327060574211,b'@jimcramer Why is Tesla up to much with low oil price? I sold Tesla before they started to plunge but why should I buy them back now with gas prices so low?',pos
161,1252576492816646144,b'Loads of renewables plus low demand means negative electricity prices which means I get paid to charge up my electric car.  Absolutely bonkers!  #renewableenergy #solarpower #COVID19 #windpower @octopus_energy @Tesla https://t.co/pSt0odxAOe',pos
162,1252571331549368325,"b'#CNBC can be a great contrarian indicator, at extremes\n\nwhen they incessantly focus on an asset class, pay attention\n\n- Crude Oil at highs in 2008\n- Gold/Silver prices in 2011\n- Bitcoin price in 2017\n- Tesla price in 2020\n- Crude Oil at lows in 2020 ... https://t.co/8yP9XrVEaC'",pos
163,1252558058967859202,"b'@_Ben_Tran @Tesla HAHAHA he\xe2\x80\x99ll still worry about the prices, it\xe2\x80\x99s in his DNA'",neg
164,1252553163300888577,"b'Because of this pandemic, air pollution and gas prices are almost down to nothing.  Imagine if auto makers were in a vigorous competition with Tesla and each had multiple all electric models to choose from.  That would be a revolution.'",neg
165,1252544482253266946,"b""I just wanna be rich enough that my dad doesn't have to worry about petrol prices... cos I'll buy him a @Tesla""",neg
166,1252541003355041793,"b""@Teslarati \xf0\x9f\xa4\x94 Having listened to the Third Row podcast with Elon, it did make me a bit worried about rising repair costs after a small rear-end accident? Here in Finland, Tesla's are already totalled by insurance companies after seemingly small incidents, thus raising insurance prices.""",pos
167,1252533444892135424,"b""@DonchoGunchev @jenskristianson @28delayslater It's very risky, AFAIK the risk of permanently damaging an oil well in an attempt to shut it down is around 50% (!). If that happens you'd have to drill a new well, which is very expensive. So 99% of oil producers will prefer to produce even if prices are below production costs.""",pos
168,1252519179317624833,"b""Many people lost jobs, others work from home, some give up car payment to keep roof overhead and eat.  Oil prices fall below 0, but set to skyrocket once people start driving again after supply cuts.  Then, it'll be time for Tesla to launch a (eventually autonomous) ride network.""",pos
169,1252515393597399040,b'@Kristennetten @Tesla @elonmusk Electricity prices do go negative though.',neg
170,1252512190227197953,"b'Without all the subsidies, I think few people would buy a Tesla. In Europe it makes little sense to buy a Tesla. Lack of infrastructure, lack of electric grid; At current cheap oil prices, there is even less of an incentive. https://t.co/oElB14O8yJ'",pos
171,1252507365347221504,"b'.@Tesla has estimated $4,300 in gas savings for buyers of the Model 3 sedan since at least late 2018\n\nhttps://t.co/5aUQBcCQPf\n\n@htTweets'",pos
172,1252503759734755328,b'@Canyonaro @EricRWeinstein @elonmusk I didn\xe2\x80\x99t mention Tesla...\n\nElon has quite a few endeavors that benefit from low oil prices. \n\nAn example would be the reduction of kerosine prices which SpaceX rocket engines consume in large quantities.',pos
173,1252502963886665728,"b'@iamslick True. Though Industries control oil prices more than consumers -making it still a safer investment. If the world resumes operation and the demand goes back, Tesla will loose most of  its gains. Until industries embrace electricity just as consumers, we will see oil prices rise'",pos
174,1252500049650683909,"b'@yookodart If you look at it things from that perspective you\'re right. I have my fears as well.\nBut the win here is from the ""customer mindset""\nPeople are starting to not care about Oil anymore.\nAnd as Oil prices drop Tesla stock rises. Only proof of how much faith the market has in Musk. https://t.co/ChqJf294Cj'",pos
175,1252498472458166277,"b""@AskDrStupid I mean, for individual well operators that spent ~$10m to drill the well it's cheaper to take losses (oil prices below $20 are already generating losses, negative prices only deepen it some more), than to attempt to damage the well. 99% of them will keep pumping.""",pos
176,1252494923431108608,"b'@haysstanford @Tesla Teslas numbers were awesome, recently, and eco-friendlyness still is a motivational factor for customers.\nMy guess would be short-time drops in stock prices while especially Tesla goes on delivering awesomeness, which will later lead to rising prices again. \xf0\x9f\x98\x8a'",pos
177,1252490262145912833,b'@Scotty__Diamond @EricRWeinstein @elonmusk This totally eliminates any savings from driving one of his cars. Tesla is MUCH better off with higher oil prices.',pos
178,1252484764453539840,b'@haysstanford @Tesla prices are plunging because of almost no one uses cars in lockdown. but as soon as restrictions are lifted prices will return to its previous level. there is no damage to tesla in long term perspective and nobody would buy a new expensive car in current situation anyway.',pos
179,1252471575846117377,"b'Oil prices goes negative in global markets , meanwhile in Tehran Stock Exchange \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/jGuej9qnCu'",neg
180,1252465929755254784,b'Oil prices turned negative. Hundreds of US #BigOil companies could go #Bankrupt\n\nTime for #GreenNewDeal Solar and Wind and AC WIFI Tesla style.\nThe Technology is here.\nhttps://t.co/p83GGbCZwg',pos
181,1252465487402766337,b'$tsla\nHow Can Oil Prices Turn Negative and How is Tesla (TSLA) Impacted? + Cyb... https://t.co/7VREhkcBWP via @YouTube',pos
182,1252464429045813255,"b'@siddhuheart I knw very well that lower oil prices are bad for tesla, as their stocks are going to crash. But this was just for fun, so take it in that way only.'",pos
183,1252453962009083909,"b'@ctdonath @alpha_made @QTRResearch @JoeSilverman7 Yes, and almost all of those sources of uncertainty are presently likely to make the Tesla less attractive, not more.\n\n1. WTI crude prices are pretty much capped above around $70/barrel, or around $3/gallon for national average, by present fixed capacity.'",pos
184,1252452387513610246,b'#Trump we know you like negative interest rates! How you feeling about negative oil prices?!\n\n#OilPrice #Tesla\n#OilPrices https://t.co/lTYuf3d1zN',neg
185,1252451621008740354,"b""@whsettle53 @MonkeyMyBack @Dcoronata @Climatehope2 @austbondlover @robhon_ @BubbasRanch @GeraldKutney @rln_nelson @jimdtweet @chris__soda @stevenmosher @RushHou72450057 @Kenneth72712993 @evileconboy @jgorman2424 @tracemetalclean @priscian @caerbannog666 @hobbit179 @ladyspat1 @KCTaz @StormSignalSA @Andrewemcameron @TWTThisIsNow @redforged42 @DawnTJ90 @RushhourP @AtomsksSanakan @kjell_yvik @jwickers @DCottrell1956 @spock246 @notGHGs @ItsTheAtmospher @MartinJBern @struikmans @RedDragonFly19 @MassiMassian @CrispyCX @quieroserabuela @BernardoVerda @chriscartw83 @AltUS_ARC @POLICEMATRIX @jstrgman @CharlesDarwinTX @TheClimateHawk @Lunatic__Fringe @1_TMF_ What do majority of population in Africa say about gas prices? Do they give a SHIT? people in Africa all have Tesla's &amp; no kids or g/kids?""",pos
186,1252451615442743297,"b""@ctdonath @alpha_made @QTRResearch @JoeSilverman7 Without substantial tax credit, this likely doesn't pay for the difference between the price of the Tesla 3 and a comparable ICE. If oil prices lower, or electricity prices higher, or you drive less than 30k miles a year (even if you drive vehicle for 600k miles) Tesla does worse""",pos
187,1252444530013396993,"b'@insane_voice @MonkeyMyBack @Dcoronata @Climatehope2 @austbondlover @robhon_ @BubbasRanch @GeraldKutney @rln_nelson @jimdtweet @chris__soda @stevenmosher @RushHou72450057 @Kenneth72712993 @evileconboy @jgorman2424 @tracemetalclean @priscian @caerbannog666 @hobbit179 @ladyspat1 @KCTaz @StormSignalSA @Andrewemcameron @TWTThisIsNow @redforged42 @DawnTJ90 @RushhourP @AtomsksSanakan @kjell_yvik @jwickers @DCottrell1956 @spock246 @notGHGs @ItsTheAtmospher @MartinJBern @struikmans @RedDragonFly19 @MassiMassian @CrispyCX @quieroserabuela @BernardoVerda @chriscartw83 @AltUS_ARC @POLICEMATRIX @jstrgman @CharlesDarwinTX @TheClimateHawk @Lunatic__Fringe @1_TMF_ I drive a Tesla so I don\xe2\x80\x99t give a shit about gas prices. I do care, however, about my grandkids and the fate of the planet. If tRump\xe2\x80\x99s and his zombies\xe2\x80\x99 response to Covid-19 is any indication, (and if he wins in November) we\xe2\x80\x99re screwed. A Darwin Award for humanity.'",pos
188,1252440522485989377,b'@elonmusk @Tesla \n4/20 is #ElonMuskDay ....on 4/20 OIL prices hit NEGATIVE..... coincidence ?? NO...F***....NO https://t.co/olQmx4nXVu',neg
189,1252439202316210178,"b'@thirdrowtesla Tesla was never gonna win on high or low gas prices, they will win on innovation and overall value.'",neg
190,1252431285626126336,"b""Oil prices crashed to below $0.00, and here's a petty little swing-and-a-miss from someone at Bloomberg who has money in an oil top-heavy hedge fund(?)...\n\n'Tesla\xe2\x80\x99s Gas-Savings Claims Are Undercut by Plunging Pump Prices' https://t.co/fXUSW5OvSi""",neg
191,1252428907602575360,b'So I wonder if this massive collapse of oil prices could be a result of a handful of Elite Insiders finding out that there will soon be new energy technology released. Something on the Nikola Tesla type level.',pos
192,1252428881027424256,"b'As an economist this is only a sign showing you that the times for prices at a 100 dollars a barrel is no more, and it is time to move towards and invest in electric companies and vehicles like Tesla and lucid. Electric cars are lighter and faster and are the way of the future.'",pos
193,1252423871346532353,"b""@lesliejosephs Good knee jerk reaction. But dig a little deeper. Plane orders are years out.  Today/tomorrow oil prices aren't going to influence buying decisions. Look at Tesla. Same deal.""",pos
194,1252419540094337025,"b""@ghost_scot @business @markbspiegel That's fine. That wasn't the false argument you were making originally. \n\nI have no question the Tesla is much more expensive upfront or that insurance may be more. \n\nI'm just pointing out you saying an ev costs more than a gas car is still wrong even at record low gas prices""",pos
195,1252416248580722689,"b'@WallStreetYoda @CNBC Not sure if $TSLA trades on logic, and I personally wouldn\xe2\x80\x99t bet against them.  As other car manufacturers continue to pursue electric, tesla is leading by a mile and will continue.  Oil prices are historically volatile'",pos
196,1252413226031042560,b'@GreekFire23 Negative oil prices not good for Tesla.',pos
197,1252412216680144901,b'@TrumpStudents @AOC She thinks dropping prices means what? We will all stay in House prisons until we are green? \n\nInstead of fake-free education and fake-free healthcare she give everyone free solar and free Tesla\xe2\x80\x99s?  Wouldn\xe2\x80\x99t that be better for our planet? https://t.co/CnfOmLryij',neg
198,1252411462632394758,b'@thirdrowtesla Wow. Interesting take. Thanks for sharing. It makes A LOT of sense. \n\nQuick question - Does Tesla get hurt in the SHORT TERM due to lower gas prices and possibly Chinese people being pissed at America (coronavirus blame) and not buying American product ?',neg
199,1252409999088746496,b'There is no greater time to go into Tesla than now. With WTI prices going negative the world will shift to renewable energy and that is where Elon Musk will shine #WTI #Tesla #FinancialMarkets #StockMarket #Commodities #Energy #Oil #Energies',pos
200,1252405159428149248,"b""@CraigHarmann @messi0103 That is my predicament. \nBut then I started comparing new car prices and it's not as noticable. \n\nCars/trucks cost a lot now. 50k seems the new norm. \n\nSay you like speed. What is the cheapest car that runs sub 11s in the 1/4 mile? \nSurprisingly, that would be a Tesla Model 3.""",pos
201,1252401348412243968,b'@elonmusk These low oil prices could be part of the greater conspiracy to hurt Tesla.. #ElonMuskForPresident',pos
202,1252400380329115651,"b'For Tesla owners: Even if gas cost $0 per gallon at the pump, would you ever buy an ICE auto again?... Exactly... No shot. $TSLA #ClimateAction  https://t.co/p4FR61lM0i'",pos
203,1252397966305837056,b'Oil prices are negative for first time ever \xe2\x80\x94 Quartz\nThink about it.  #tesla is producing vehicles that will help ICE vehicles oil prices stay below historic rates #ev #icevehicle #electriccars  https://t.co/F81QimCy7E',pos
204,1252397863507603457,b'Oil prices are negative for first time ever \xe2\x80\x94 Quartz\nThink about it.  #tesla is producing vehicles that will help ICE vehicles oil prices stay below historic rates #ev #icevehicle #electriccars  https://t.co/k1ua3SN6HK',pos
205,1252397275017408513,b'Only missing prices to help buyers the evident choice.\n https://t.co/djZQYUZJWx',pos
206,1252395646016864256,b'@markfreeman_us @Pats162 Other used car prices I have seen on Carvana are in line with my expectations.  These Tesla prices are ridiculous.  This is not a case where everything on the site is 25% higher than it should be.  Just Teslas.',pos
207,1252393697632677891,b'@TruthHammer888 Ventilator or generator \xf0\x9f\x98\x89 with oil prices tanking it sure would be a good time to introduce some of that Tesla technology his uncle was working on.',pos
208,1252392190778544128,"b'@varinder_bansal Is it Same with #Tesla story? If not then #Electric vehicles are the future, Don\xe2\x80\x99t think #Crude prices will stay this low for long... #Saudi Arabias cost of production is under $10 but yes fall is scary, feeling sorry for the economies  dependent on crude, Spiral affect?'",pos
209,1252390417921749000,"b""@ghost_scot @bgrahamdisciple @markbspiegel This will only make sense if new prices were Increasing, which they are not\nIt's possible  for used to increase in value, but those factors don't apply to Tesla""",pos
210,1252384646957940736,"b'Besides being completely accurate, I wonder what beefs Tesla fans would have with this latest quick piece from @danahull ? Simply that it was a topic of conversation on Twitter before being published in Bloomberg?\n\nhttps://t.co/WjpHRgQUR0'",pos
211,1252384262826807297,"b'@PTertzakian @fpinvesting ...""Low gas prices also act as a barrier to switching to an electric vehicle. Why would you make that leap when gas is so cheap? ""  Because electricity is cheaper and other maintenance costs are close to zero. What\'s it cost you to fuel up your Tesla?'",pos
212,1252383791399591938,"b'@danahull A good tread on gasoline prices from Sep 2019. \nFunny, just six months ago:\n\nhttps://t.co/4Wpvgc9sS8'",neg
213,1252380596539502595,b'u own a diesel 98 car so good for me. lower prices. right? old cars better fuck tesla',pos
214,1252377795847581697,"b""@elonmusk you should buy all the oil you can, and don't release it. You will make huge environmental impact while keep tesla's stock up. Tesla don't need cheap oil prices.""",pos
215,1252375241201823744,"b""@montana_skeptic 2) Also, isn't it very odd that tesla has run out of buyers with good credit score to buy its brand new inventory, but somehow there is no shortage of people with bad credit buying used Teslas on Carvana in the middle of a pandemic at prices 10-15% higher than brand new?""",pos
216,1252374876955922432,"b'@business Uh oh, did you call the SEC over this fraud @danahull lol is this how Tesla will go bankrupt now? Will oil prices stay this low forever even when economy reopens? Should people burn their Tesla cars when oil is low and buy gas cars for 2 months?'",pos
217,1252373650050670597,"b""@haysstanford @Tesla We Americans are addicted to our SUVs. Most are ICE. When we start driving again, demand and prices will go back up.\n\nAlso,remember that @Tesla can't keep up with demand for their cars.\n\nIf stock Dips, I'll be sure to buy at a discount.""",pos
218,1252373024197578753,"b'@montana_skeptic @Carvana @Tesla Thank you sir, but that explanation does not hold IMO. Almost all Model 3s on Carvana, including those that are not ""Pending sale"" are listed at ridiculous prices above brand new. Why list them at such prices before Carvana finds out about my great credit score? Makes no sense.'",pos
219,1252372931285409794,"b""Yea. And they're still outselling everyone. Btw, charging at home is awesome too - much safer than using public gas station pumps and touchpads! \nhttps://t.co/5loeq3qqzH""",pos
220,1252369548956712962,"b'@danahull Have you seen different prices posted?  This website\xe2\x80\x99s average price in LA is actually remarkably close to Tesla\xe2\x80\x99s assumption.  Also, it\xe2\x80\x99s fair to think the price of crude won\xe2\x80\x99t stay this low https://t.co/5Ii3ASjpc1'",pos
221,1252368087233380355,"b'@lexisrenis He is on the right track. Oil prices may crash due to low demand around the world. The world would resume consuming oil later on, Africa would still have endless need for refined oil for many years to come. \n\nP.S: I have seen just one Tesla in Lagos. 1 bro!'",pos
222,1252366920210235394,"b"":: Oil prices dropping... but it doesn't matter when the future is going to be people buying @elonmusk @Tesla #EV #electricvehicles with $doge @dogecoin #dogecoin. So zero-emission. Much crypto.""",pos
223,1252364750148612098,"b'@danahull With oil prices -37, globally economic is in a depression. 25 million people unemployed possible more.... how can anyone afford a Tesla car, or any other manufacturing vehicle when the demand is low'",pos
224,1252364312309460993,"b'@Shamsher_IPS And thats why @elonmusk never accelerates things maybe, to give the economies a real chance to move on and rely on something else before his innovations and Tesla do this to oil &amp; its prices!'",pos
225,1252363985111810049,"b'@bgrahamdisciple @bethanymac12 @russ1mitchell \n\nThis has been trending. Weird large wave of used Tesla\'s being ""sold"" at higher than new prices.'",neg
226,1252362429972938753,"b""Used car prices down big. #EV I'm looking at a 2017 Tesla Model S 75 RWD https://t.co/JmlPnuHXMP""",neg
227,1252362061796880388,b'@elonmusk @batflyer @tobyliiiiiiiiii @Kristennetten @thirdrowtesla @Tesla Given lower gas prices &amp; @Ford 150 is literally like a money printer now will u stop w the fake CT $100 refundable order garbage &amp; trying to extract subsidies from broke states for a CT factory?',pos
228,1252360475595034631,"b'Tesla might want to consider updating the ""gas savings"" estimates on its website, particularly after today. https://t.co/umDoTFsgFt'",pos
229,1252360044819083271,"b""Oil is worth less than zero, and Tesla is still telling U.S. consumers they'll save $4,300 on gas by buying a Model 3 \xf0\x9f\xa4\x94 https://t.co/GcuQuAGbO2""",pos
230,1252356149115940866,b'$tsla  some think lower gasoline prices will have a big affect on tesla.    keep in mind most teslas will soon be built in \nChina for that market (bigger than us) and they have lots of pollution and nomuch oil.  they will be very pro Elon.  AlsoGermany is not exactly full of oil',pos
231,1252355731518418944,"b'#Fin2209\n@ProfLowell\nAlthough Tesla remains the leader in all-electric vehicles, there are other companies that are growing, such as Nio in Shanghai and BYD in Shenzhen. If they are able to compete with Tesla\xe2\x80\x99s vehicles AND provide cheaper stock prices, Tesla could be in trouble.'",pos
232,1252355362323173377,"b'@elonmusk @Tesla \n\nIf physical oil prices go negative, can you, uh, buy, or uhh accept oil for generators, and pay people to super charge? \xf0\x9f\x99\x83'",pos
233,1252355348070981632,"b'#Fin2209\n@ProfLowell\nA risk that must be considered is the upcoming COVID-19 pandemic. The virus shut down Tesla\xe2\x80\x99s main Gigafactory in Shanghai in January, which affected production for this quarter. If the situation gets worse, demand will be low and stock prices could skyrocket'",pos
234,1252355187521384459,b'@thirdrowtesla Its going to be a rough ride for the economy.  In the end though a lot of small oil producers will go out of business and oil prices will go up.   Win for Tesla.',pos
235,1252354202799497216,b'@thirdrowtesla I\xe2\x80\x99ve seen very low prices at gas pumps here in FL.  The good thing is that Tesla has in a position where people buy it because of its technology and mission. there\xe2\x80\x99s not a single Tesla owner who would go back to Gas car no matter the price of the gas.',pos
236,1252350210971320322,b'U.S. oil prices are plunging. Wonder what this means for @tesla &amp; other eco-tech companies. Any thoughts? \xf0\x9f\xa7\x90',pos
237,1252344228551655427,b'@PlasticJesus9 Electric cars business is in a lot worse trouble...not going to sell a lot of Tesla\xe2\x80\x99s with stupid low gas prices and a 2nd Great Depression',neg
238,1252342861523062787,"b'@jockey_desk @jimcramer @Tesla Either low prices with less production or high prices with less demand could benefit Mother Earth, especially if not all of the price gets paid to to the producers.  I love my planet.'",pos
239,1252340477598130177,b'@KeiserReport How will this effect companies like Tesla who are normally helped by high oil prices? and airline industry that is helped by low oil prices?',pos
240,1252337927201275906,"b'Oil Prices: Futures contract expiring Tuesday goes negative in bizarre move. How much is Tesla. Model Y going well? Cheaper, denser, longer range, longer life battery sitting in the background. Smart money running?  https://t.co/SjfjvSxumS'",pos
241,1252335502654689283,"b'""A recession will propel cost savings across the supply chain and allow $TSLA to renegotiate their contracts, thus lowering manufacturing costs."" 2019\n\n2020:\nTesla is renegotiated leases using Force Majeure\nPrecious Metal prices fall\nContact-less delivery\n\nhttps://t.co/OvY7vGZzyv'",pos
242,1252335328712511488,"b'@idiotsublime Tesla has nothing to do with oil that\xe2\x80\x99s for sure. Also as a side note, Tesla\xe2\x80\x99s prices have nothing to do with anything of merit anyway.'",neg
243,1252334801408974848,"b'@damnitmemes @billmckibben TCO calculations of course depend on a lot of factors - ownership period, assumptions of long-term gas and electricity prices, distance driven per year, even interest rates. But in general, a base Tesla Model 3 has a roughly similar TCO to a Honda Accord in the US, for a *vastly*'",pos
244,1252333668837863424,"b'@Sawcruhteez @Tesla ""low oil prices"" , more like who\'s gonna buy a $100k+ car this year?'",neg
245,1252333162795020289,b'@RLTW14 @PeterLFC26 @scottmelker Because Tesla are fast cars with great tech and there is limited correlation between oil prices and Diesel anymore. Diesel was \xc2\xa31.30ltr when oil was \xc2\xa3100+ per barrel. Diesel is still \xc2\xa31.16. Electricity still 80% cheaper.',pos
246,1252331962381086723,"b'Anybody seen \xe2\x80\x9cThe Tesla Files\xe2\x80\x9d series on @HISTORY Channel?\n\nFair to conclude that safe/ free wireless energy is a real possibility?\n\nIs that why oil prices are now negative? Can\xe2\x80\x99t be only corona. \n\n@jpmorgan what am I missing?\n\nNegative oil prices means what?\n\n\xe2\x80\x9cFree energy\xe2\x80\x9d, no?'",pos
247,1252331874934030336,"b""It's 2020. @elonmusk  is sending humans to space from US soil next month and oil prices just plunged to negative territory. The world is changing.... #spacex #tesla""",pos
248,1252330805915013122,b'@Gfilche You can make a video about this. Tony Seba and others have been pounding the table with this for years... Even a small reduction in oil demand can make prices crash. Now think about what happens when Tesla/EVs and renewables kill 50% or more of the market.',pos
249,1252329818961690626,"b""Volunteers wanted.\n\nWho wants to explain to @Gfilche about $TSLA's RVGs?\n\nOr how the used-car plunge will affect Tesla's warehouse &amp; ABS deals?\n\nOr what would happen if a Ford or GM were to reorganize, &amp; what would then happen to inventory prices? https://t.co/h8WJUqMpAe""",pos
250,1252328600470052865,"b'Many Said Tesla Will Go To Zero\n\nNo One Said OIL is going to Zero\n\nHere comes Elon Day, Oil Prices said Apocalypse is here \xf0\x9f\x98\x82 https://t.co/Hd0KGQwrSN'",pos
251,1252327472940478469,b'Shorting @Tesla at $750. Low oil prices should result in decreased demand for electric cars. If the #SP500 fails to create new highs then there is a lot of room for this to drop. Currently testing trend resistance and stop is above prior horizontal resistance. https://t.co/y7WyoVhHH7',pos
252,1252324740246630402,b'@prismicchaos @jimcramer @Tesla You want higher fossil fuel prices that will incentivize harming Mother Earth. Why do you hate the earth?',pos
253,1252320724729114624,b'Tesla stock remains very strong as oil prices are the lowest in history. The world is witnessing a radical change: people realize that oil is the greatest risk to human survival. @tsla https://t.co/KxIaAUCZ9F',pos
254,1252317724295835650,"b'@HarmlessYardDog Wonder how this plays out for the Tesla fanboys/stockholders. \n""This baby is going to cost so much less to fill than a gas vehicle, with prices hitting $4-5/gallon."" https://t.co/8TgKhyTOJK'",pos
255,1252317438504341504,b'@whatsinside @Tesla @elonmusk is this why oil prices have gone negative',pos
256,1252315816336343042,"b""WTF -  Oil prices below zero - % rates nearly zero - and I'm a debt free guy driving a Tesla!!!""",pos
257,1252313489139355650,b'What we really need now are negative gas prices so that everyone can buy ICE cars and drive around aimlessly to make money. This is far more likely than Tesla robotaxis. $TSLAQ #coronavirus',pos
258,1252311391303634944,"b""@elonmusk With oil prices this low, I'm able to save a lot more money by not driving a tesla!""",pos
259,1252311038156058629,b'@hkuppy And upgrade Tesla (which is up today) because electric cars make sense with negative oil prices.',pos
260,1252310904936562691,"b'#COVID19ScamChat @Tesla has removed the ""gas savings"" calculator from their website which is used to price their new cars. They no longer allow you to use realistic gas prices, and yet still claim gas savings based on $2.85 per gallon.\nWhere is the @FTC when we need them?? https://t.co/lece5bd1Hz'",pos
261,1252310854776885248,b'@lisaabramowicz1 And Tesla is up today because electric cars make sense with negative oil prices.',pos
262,1252309147787374593,b'@elonmusk how bout them oil prices? On a serious note how will tesla counteract the possible record low gas to stay competitive in new vehicle purchases?',pos
263,1252308987309105152,b'Oil prices Go Negative! Dump Tesla Biggest Fraud in History! @tesla $TSLA #oil https://t.co/sY37qAlpmk',pos
264,1252308807855865858,"b'@michaelromose @GerberKawasaki I dont agree with the iphone/blackberry analogy. Plenty of cars still nicer and/or better value than Teslas. (Dont get me wrong, i like Tesla too, they are easily 5 years ahead of everyone on EV).\nBut the transition will be slow. And with pandemic and low gas prices even slower.'",pos
265,1252308431941353480,"b'Oil prices are negative, meanwhile... #Tesla #TSLA https://t.co/6V83kXYhFL'",pos
266,1252307140154441728,"b'@TruthRaiderHQ @elonmusk You can\xe2\x80\x99t just selectively control variables in a hypothetical to get the outcome you want and then say that\xe2\x80\x99s how it will play outr, because in reality the variables aren\xe2\x80\x99t controlled\xe2\x80\x94 people react.  Lower prices mean better profits for Tesla.'",pos
267,1252306728869216256,b'@PeterSchiff Lmfao @ negative oil prices!!! GET OUT OF TESLA!!! TESLA IS ABOUT TO TANK!!!!',pos
268,1252306418876760064,b'Why would anyone buy a @Tesla with negative oil prices?\n\n$TSLA...',pos
269,1252305065857040384,"b""Buy a @Tesla they said, oil prices will only go up.\n\nCrude Oil Prices: We'll give you money to take this oil off our hands. https://t.co/dBtoqhrRr1""",pos
270,1252303417030012928,"b'@ComfortablySmug @smod4real Well, at some point in the not too distant future something will happen to make oil prices skyrocket, it\xe2\x80\x99s just common sense. Not saying I\xe2\x80\x99m a Tesla liberal jerk, but a cautious informed person.'",pos
271,1252303113010249735,b'@pierrepont Re gasoline prices - below $2 already in Chicago.  That said I went electric last year (Tesla) and based on my positive experience I think you could make an argument about coming internal combustion obsolescence although I understand this oil price rout driven not by that.',pos
272,1252302221837991941,b'@michaelromose @GerberKawasaki Lol I was a big tesla long at under $250. At current prices I wouldnt touch it with a barge-pole. I wouldnt trade my 6 series bmw for a Tesla but have friends/family that have them (and for ALL of them gas price was a BIG factor). So lets stop the fanboy nonsense.',pos
273,1252301167658520576,"b'@nyctaxicabtales .\nChick Said: Inlight Of #OilPrice Keep Falling Down, @Tesla Has Lowered Prices 35% To Get Rid Of Inventories For 2020 Models #cars  . https://t.co/OzUZOVnzIS'",neg
274,1252301140554928129,b'Crude Oil prices have dipped below $1 per barrel...\nThat is all.\n\n@Tesla @elonmusk https://t.co/VCTnj5rY81',neg
275,1252300473614446592,"b'Watch, he will take credit for driving gas prices down and will try to justify \xe2\x80\x9copening\xe2\x80\x9d the economy so people can buy gas and drive more.\n\nUber &amp; Lyft drivers should benefit.\nTesla probably can\xe2\x80\x99t compete with this in the mid term.'",pos
276,1252299995849601028,b'Y\xe2\x80\x99all ready for this conversation.... gov gives $1200k. Oil prices fucking low... who buys them the government. They reserve them underground... bang 1 year from today lol prices hella fucking expensive $60+ a barrel. \xf0\x9f\x98\x85 so yeah but a Tesla bro',pos
277,1252298782018060289,"b'You know that somewhere, somebody is arguing that oil prices are imploding because Tesla is ""winning"". \n\n$TSLA'",pos
278,1252297870058950657,"b'@michaelromose @GerberKawasaki Of course it is. The only sad thing about these panic prices is that they are temporary. And good for Tesla too. Imagine if oil was $3 barrep for next few years, Tesla would go out of biz.'",pos
279,1252295001381449728,"b""You can add Alaska North Slope, Bakken UHC, Bakken Guernsey, and Edmonton Mixed Sweet to the list, all trading negative.\nMay WTI Futures just lost 90% in the last two hours down to about $1.\nGonna' be hard for Tesla to compete with negative oil prices.\n*removes tongue from cheek*""",neg
280,1252292685139865601,b'Wow!!!!! Not many energy companies will be able to survive these prices. Perfect time to purchase @Tesla stock and vehicles! https://t.co/MiF66nvdCg',pos
281,1252291784278933505,b'@PrimordialAA you have tesla wtf you looking at oil prices for?',pos
282,1252291083993845761,"b""@dr_solemnis I guess it's a good time to switch back to the gold standard.\nThat and I bet Elon Musk is sh!tting bricks with his Tesla company.\n\nWe're gonna see gas prices lower then most of us have seen in our lifetime.""",neg
283,1252289506838888448,"b'@florindoc2003 @_jameshatfield_ 2000 \nfossil fuels only choice, finite supply by Big Oil\nhigh cost energy\n\n2020\nanyone makes energy with panels/windmills\nsupply unlimited (Sun)\nsupply available to everyone\nenergy prices collapse (supply/demand)\n\nTotal oil industry collapse inevitable \nTesla has won\n\n@elonmusk'",pos
284,1252285246021615616,b'@MagicalWinkie Living in denial of what? That the price of oil is not the only reason to own a Tesla?\n\nI want to share this graph. Notice that prices dips are temporary. They will go back up. https://t.co/0zkwjH35GF',pos
285,1252284924637384706,"b""@TeslaTested @thirdrowtesla @LuckyHall69 Happy to see oil prices low while I drive this beater car. Next car will be a Tesla, but it's gonna be paid in cash.""",neg
286,1252281750358720512,b'Are these oil prices the kind of thing @elonmusk and @Tesla giggle about?',neg
287,1252279304798588928,"b'@elonmusk with oil prices tanking, big oil companies are going to struggle. That gives Tesla a huge opportunity to step in post quarantine to sell a subsidized electric car, ideally at $29k, and push away from the reliance on big oil'",pos
